,_runtime,_step,_timestamp,actor_grad_norm,actor_grad_norm_clipped,encoder_grad_norm,encoder_grad_norm_clipped,global_grad_norm,planner_grad_norm,planner_grad_norm_clipped,test,test2,train_act_with_enc_loss,train_act_with_plan_loss,train_loss,train_reg_loss,valid_act_with_enc_loss,valid_act_with_plan_loss,valid_gripper_loss,valid_loss,valid_max_position_loss,valid_max_rotation_loss,valid_position_loss,valid_reg_loss,valid_rotation_loss,z_enc,z_plan
10,12499,5820,1612635913,0.0218600295484066,0.0218600295484066,0.011960319243371487,0.011960319243371487,0.024937210604548454,0.0001166607835330069,0.0011666077189147472,0,0,0.0012628722470253706,0.013475981540977955,0.0014158416306599975,15.29694938659668,0.001289818319492042,0.012380989268422127,0.03236379101872444,0.012530285865068436,1.884244441986084,4.161174774169922,0.0043477448634803295,14.92961311340332,0.013753301464021206,,
11,15241,7140,1612638655,0.015781018882989883,0.015781018882989883,0.009510214440524578,0.009510214440524578,0.01844562031328678,0.00019408359366934747,0.001940835965797305,0,0,0.0011763315415009856,0.01312459260225296,0.0013341077137738466,15.777605056762695,0.0012412925716489553,0.011820313520729542,0.03038255125284195,0.011975917965173721,1.8806538581848145,4.050482273101807,0.004177895374596119,15.560493469238281,0.013275315053761005,,
12,15323,7180,1612638737,0.01822141371667385,0.01822141371667385,0.0108620161190629,0.0108620161190629,0.021244611591100693,0.00013007145025767386,0.0013007146771997213,0,0,0.0011606498155742884,0.01320937555283308,0.0013204070273786783,15.975717544555664,0.0012071834644302726,0.012237134389579296,0.03130399435758591,0.012392261996865273,1.8835232257843018,4.1841230392456055,0.004349086433649063,15.512739181518555,0.013769561424851418,,
13,15365,7200,1612638779,0.018389996141195297,0.018389996141195297,0.010768505744636059,0.010768505744636059,0.02135050669312477,0.00012955980491824448,0.001295597990974784,0,0,0.0011776641476899385,0.013144092634320259,0.0013366894563660026,15.902544975280762,0.001237984630279243,0.012123704887926579,0.03107474371790886,0.012278771959245205,1.8363444805145264,4.167664527893066,0.004303521942347288,15.506669998168945,0.013626872561872005,,
14,16250,7620,1612639664,0.014949768781661987,0.014949768781661987,0.00995347648859024,0.00995347648859024,0.017988290637731552,0.00013940960343461484,0.0013940960634499788,0,0,0.0011679453309625387,0.01289820671081543,0.0013276042882353067,15.965909957885742,0.0011705608339980245,0.01193247176706791,0.030097566545009613,0.012088232673704624,1.8553578853607178,4.294050216674805,0.004345253109931946,15.576085090637207,0.013464660383760929,,
15,16374,7680,1612639788,0.02043171040713787,0.02043171040713787,0.011077316477894783,0.011077316477894783,0.023256000131368637,0.00013050594134256244,0.0013050594134256244,0,0,0.0011473181657493114,0.01301230676472187,0.0013074979651719332,16.01798439025879,0.001201660605147481,0.01206999272108078,0.030853545293211937,0.0122279217466712,1.9126207828521729,4.600541114807129,0.004259208682924509,15.792947769165039,0.013619589619338512,,
16,16658,7820,1612640072,0.018529603257775307,0.018529603257775307,0.011560485698282719,0.011560485698282719,0.021855367347598076,0.00010340382868889719,0.0010340382577851415,0,0,0.0011394147295504808,0.013086589053273201,0.0013013237621635199,16.190887451171875,0.0011846550041809678,0.012036879546940327,0.030654458329081535,0.012194504030048847,1.9281822443008423,4.167629241943359,0.004231845960021019,15.762470245361328,0.01363605260848999,,
17,16828,7900,1612640242,0.01622616872191429,0.01622616872191429,0.009328807704150677,0.009328807704150677,0.01874450407922268,0.00015954524860717356,0.0015954527771100402,0,0,0.001136779086664319,0.013187950477004051,0.0012948473449796438,15.806831359863281,0.001194120617583394,0.011824492365121841,0.030383946374058723,0.011983538046479225,1.8309555053710938,4.150114059448242,0.004192084074020386,15.904605865478516,0.013270413503050804,,
18,18030,8480,1612641444,0.020831231027841568,0.020831231027841568,0.012509183958172798,0.012509183958172798,0.024323033168911934,0.0001301893498748541,0.001301893382333219,0,0,0.0011442842660471797,0.013285207562148571,0.0013080493081361055,16.37649917602539,0.0013505702372640371,0.011692460626363754,0.03035648725926876,0.011850754730403423,1.7467546463012695,4.374431133270264,0.004068717826157808,15.82951545715332,0.013094859197735786,,
19,18285,8600,1612641699,0.019352924078702927,0.019352924078702927,0.011395555920898914,0.011395555920898914,0.022493725642561913,0.0001297800918109715,0.0012978005688637495,0,0,0.0011073654750362039,0.012912467122077942,0.0012707774294540286,16.341201782226562,0.0011453586630523205,0.011999249458312988,0.030181866139173508,0.012159878388047218,1.7756354808807373,4.331038475036621,0.00422018114477396,16.062847137451172,0.013717448338866234,,
20,18411,8660,1612641825,0.018972620368003845,0.018972620368003845,0.010966549627482891,0.010966549627482891,0.021944884210824966,0.0001957737113116309,0.0019577371422201395,0,0,0.001126117305830121,0.013417020440101624,0.0012860166607424617,15.989944458007812,0.0012295353226363659,0.011544293724000454,0.029898133128881454,0.011703325435519218,1.8043439388275146,4.591314315795898,0.004080951679497957,15.903144836425781,0.012889690697193146,,
21,19496,9180,1612642910,0.013949183747172356,0.013949183747172356,0.008361874148249626,0.008361874148249626,0.016329245641827583,0.00010831218969542533,0.0010831218678504229,0,0,0.0010603730333968997,0.012882557697594166,0.0012274113250896335,16.703834533691406,0.0011295522563159466,0.011965129524469376,0.02905910089612007,0.012129262089729309,1.9657275676727295,4.658805847167969,0.004330507479608059,16.413192749023438,0.01390176173299551,,
22,19581,9220,1612642995,0.01825052686035633,0.01825052686035633,0.010386452078819275,0.010386452078819275,0.02102074585855007,0.0001123995753005147,0.001123995753005147,0,0,0.001064661773853004,0.012809976935386658,0.001230392837896943,16.573110580444336,0.0011381261283531785,0.011818543076515198,0.029262449592351913,0.011981338262557983,1.9116482734680176,4.271780014038086,0.004205511882901192,16.27945327758789,0.013616939075291157,,
23,19622,9240,1612643036,0.020019832998514175,0.020019832998514175,0.010722020640969276,0.010722020640969276,0.022740419954061508,0.00011003934923792258,0.0011003937106579542,0,0,0.0010612176265567541,0.012791777960956097,0.0012277051573619246,16.64876937866211,0.001102761598303914,0.011974498629570007,0.029967062175273895,0.012138107791543007,1.9930148124694824,4.499485015869141,0.004247752949595451,16.360881805419922,0.013703719712793827,,
24,19704,9280,1612643118,0.01851990446448326,0.01851990446448326,0.010415693745017052,0.010415693745017052,0.021260539069771767,0.00023054363555274904,0.0023054364137351513,0,0,0.0010970642324537039,0.013301743194460869,0.001259179087355733,16.21147346496582,0.0011301380582153797,0.011553234420716763,0.029185209423303604,0.011716105043888092,1.8128674030303955,4.278665065765381,0.004108521156013012,16.287124633789062,0.013120623305439949,,
25,20708,9760,1612644122,0.014794734306633472,0.014794734306633472,0.009217897430062294,0.009217897430062294,0.0174460019916296,0.00014485002611763775,0.0014485004357993603,0,0,0.0010551981395110488,0.013000153005123138,0.0012232877779752016,16.808958053588867,0.0011342057259753346,0.01139828935265541,0.02777460590004921,0.011563757434487343,1.8928020000457764,4.099397659301758,0.004070080351084471,16.546810150146484,0.013267721980810165,,
26,22365,10540,1612645779,0.014569638296961784,0.014569638296961784,0.009119126945734024,0.009119126945734024,0.017227184027433395,0.00011237563739996403,0.0011237564031034708,0,0,0.0010304010938853025,0.01267959177494049,0.0012021807488054037,17.177978515625,0.0010585071286186576,0.011393559165298939,0.027201272547245026,0.01156096626073122,1.9832115173339844,3.968078136444092,0.004130106419324875,16.740751266479492,0.013387775048613548,,
27,22447,10580,1612645861,0.01957162469625473,0.01957162469625473,0.011899934150278568,0.011899934150278568,0.022941263392567635,0.00011769905540859327,0.0011769908014684916,0,0,0.0010212997440248728,0.012737992219626904,0.0011937008239328861,17.240102767944336,0.001078770263120532,0.011688707396388054,0.02801154926419258,0.011856522411108017,1.97530996799469,4.358068466186523,0.004245250951498747,16.781522750854492,0.013691216707229614,,
28,23071,10880,1612646485,0.017486432567238808,0.017486432567238808,0.01001734472811222,0.01001734472811222,0.020189708098769188,9.998171299230307e-05,0.0009998171590268612,0,0,0.0009987268131226301,0.012756029143929482,0.0011734883300960064,17.47616195678711,0.0010535391047596931,0.011774018406867981,0.027793828397989273,0.011943737044930458,1.825973629951477,4.239813804626465,0.004270603880286217,16.97171974182129,0.01393749751150608,,
29,24023,11340,1612647437,0.014953700825572014,0.014953700825572014,0.009161392226815224,0.009161392226815224,0.017560049891471863,9.887025225907564e-05,0.0009887025225907564,0,0,0.000978963216766715,0.01271433662623167,0.0011553970398381352,17.64336395263672,0.001049180282279849,0.011602832935750484,0.02732737362384796,0.01177450455725193,2.02793025970459,4.246771812438965,0.004202311858534813,17.167190551757812,0.013761838898062706,,
30,24232,11440,1612647646,0.01764090731739998,0.01764090731739998,0.010202156379818916,0.010202156379818916,0.020412538200616837,0.00016794299881439656,0.0016794303664937615,0,0,0.0009943887125700712,0.013199076056480408,0.001166280941106379,17.189220428466797,0.0010507175466045737,0.011513695120811462,0.027945851907134056,0.011685864999890327,1.938822865486145,4.7137532234191895,0.004048734437674284,17.216960906982422,0.013501271605491638,,
31,24776,11700,1612648190,0.016355091705918312,0.016355091705918312,0.009148507378995419,0.009148507378995419,0.018790144473314285,0.00011756854655686766,0.0011756852036342025,0,0,0.0009613853180781007,0.012523457407951355,0.001137653598561883,17.626846313476562,0.0010158733930438757,0.011620575562119484,0.0277961865067482,0.01179433986544609,1.9105952978134155,4.47336483001709,0.004150273744016886,17.376556396484375,0.013699005357921124,,
32,25583,12080,1612648997,0.014344233088195324,0.014344233088195324,0.008967319503426552,0.008967319503426552,0.01693323627114296,0.00011922300473088399,0.0011922301491722465,0,0,0.0009786669397726655,0.012646670453250408,0.001156332204118371,17.766544342041016,0.001069174031727016,0.011144074611365795,0.025968745350837708,0.011317741125822067,2.0317025184631348,4.368616104125977,0.00400888966396451,17.3666934967041,0.013337701559066772,,
33,25753,12160,1612649167,0.01772671565413475,0.01772671565413475,0.010401558130979538,0.010401558130979538,0.020581508055329323,0.00012606687960214913,0.001260668970644474,0,0,0.0009528944501653314,0.012469582259654999,0.0011305342195555568,17.763978958129883,0.0010053555015474558,0.011596115306019783,0.027585245668888092,0.011771128512918949,1.890856146812439,4.59593391418457,0.004205770790576935,17.501239776611328,0.01365675125271082,,
34,26291,12420,1612649705,0.014554360881447792,0.014554360881447792,0.009003108367323875,0.009003108367323875,0.01714039221405983,0.0001147667207987979,0.0011476671788841486,0,0,0.0009384608129039407,0.012571491301059723,0.0011179628781974316,17.950206756591797,0.0010139953810721636,0.011548814363777637,0.02672928012907505,0.011725452728569508,1.9863269329071045,4.252871513366699,0.004246541298925877,17.66378402709961,0.013790933415293694,,
35,28983,13700,1612652397,0.016932053491473198,0.016932053491473198,0.010263797827064991,0.010263797827064991,0.019822362810373306,0.00015041360165923834,0.0015041360165923834,0,0,0.0009197783656418324,0.012305285781621933,0.0011015828931704164,18.180438995361328,0.0009802670683711767,0.011266371235251427,0.02631787396967411,0.011445891112089157,1.9881316423416138,4.29960823059082,0.004042848479002714,17.95208740234375,0.013472722843289375,,
36,29064,13740,1612652478,0.01972055993974209,0.01972055993974209,0.011765582486987114,0.011765582486987114,0.022972967475652695,0.0001880587951745838,0.0018805877771228552,0,0,0.0009554605931043625,0.013330084271728992,0.0011332349386066198,17.777441024780273,0.0010416943114250898,0.011248111724853516,0.02718445099890232,0.011423994787037373,2.080141305923462,4.746685028076172,0.004011821001768112,17.588302612304688,0.013172288425266743,,
37,29268,13840,1612652682,0.018810059875249863,0.018810059875249863,0.010444012470543385,0.010444012470543385,0.021536080166697502,0.00014446138811763376,0.001444613910280168,0,0,0.0009181954665109515,0.012291247956454754,0.0010990079026669264,18.08123779296875,0.000980205601081252,0.011378739029169083,0.026763595640659332,0.011556974612176418,2.130220890045166,4.334283828735352,0.004070969298481941,17.823556900024414,0.013558224774897099,,
38,29308,13860,1612652722,0.01815481297671795,0.01815481297671795,0.0099358931183815,0.0099358931183815,0.020742855966091156,0.00013412375119514763,0.001341237686574459,0,0,0.0009078796720132232,0.012281802482903004,0.0010901798959821463,18.230022430419922,0.0009720472735352814,0.01132662408053875,0.026596033945679665,0.011505493894219398,1.983466625213623,4.699168682098389,0.004021581262350082,17.88707160949707,0.013541864231228828,,
39,30225,14300,1612653639,0.020453747361898422,0.020453747361898422,0.011782800778746605,0.011782800778746605,0.023631563410162926,0.0001353905099676922,0.0013539051869884133,0,0,0.0009085003403015435,0.012291433289647102,0.0010911751305684447,18.26748275756836,0.000985924038104713,0.011112060397863388,0.02596914768218994,0.011290731839835644,1.959297776222229,4.477021217346191,0.00397485913708806,17.867158889770508,0.013296897523105145,,
40,30594,14480,1612654008,0.0180058516561985,0.0180058516561985,0.010569937527179718,0.010569937527179718,0.020906124264001846,0.00013123624376021326,0.0013123623793944716,0,0,0.0008943523280322552,0.012225092388689518,0.001077916007488966,18.35635757446289,0.0009505956550128758,0.011364922858774662,0.02646511048078537,0.011545689776539803,2.056870937347412,4.894437789916992,0.004085645079612732,18.076679229736328,0.013610804453492165,,
41,31786,15040,1612655200,0.017982862889766693,0.017982862889766693,0.01007820013910532,0.01007820013910532,0.020637325942516327,0.00012473497190512717,0.0012473498936742544,0,0,0.0008842131937853992,0.012348819524049759,0.0010707973269745708,18.658428192138672,0.0009428795892745256,0.011300168931484222,0.02574896439909935,0.011481921188533306,2.0309035778045654,4.639081001281738,0.004099611192941666,18.175201416015625,0.013684460893273354,,
42,31955,15120,1612655369,0.022746581584215164,0.022746581584215164,0.013429803773760796,0.013429803773760796,0.02646443620324135,0.00023682962637394667,0.0023682962637394667,0,0,0.0009479659493081272,0.01348823495209217,0.0011314231669530272,18.345720291137695,0.0010166056454181671,0.011289751157164574,0.026827264577150345,0.01147218607366085,1.9719507694244385,4.360280990600586,0.004004715476185083,18.24346351623535,0.01339561678469181,,
43,33330,15780,1612656744,0.013923997059464455,0.013923997059464455,0.008766467683017254,0.008766467683017254,0.016494465991854668,0.0001227942993864417,0.001227943110279739,0,0,0.0008953474462032318,0.012341130524873734,0.0010817928705364466,18.644535064697266,0.0009591999114491045,0.011041369289159775,0.02506595477461815,0.011223344132304192,1.8947670459747314,4.766352653503418,0.003989487886428833,18.19756317138672,0.013418387621641159,,
44,35261,16700,1612658675,0.014477324672043324,0.014477324672043324,0.00865903589874506,0.00865903589874506,0.016876259818673134,0.00011352944420650601,0.001135294558480382,0,0,0.0008668789523653686,0.012442855164408684,0.0010559300426393747,18.905094146728516,0.0009105614153668284,0.010775081813335419,0.02434849925339222,0.010959921404719353,1.9148139953613281,4.2343316078186035,0.003906368277966976,18.4838924407959,0.013119323179125786,,
45,35804,16960,1612659218,0.019412191584706306,0.019412191584706306,0.011243964545428753,0.011243964545428753,0.022469451650977135,0.00017290932009927928,0.0017290932592004538,0,0,0.0008891720208339393,0.01299266703426838,0.00107807747554034,18.890554428100586,0.0009724796982482076,0.010837085545063019,0.0252747293561697,0.011019794270396233,1.855635404586792,4.356126308441162,0.003877610433846712,18.270877838134766,0.012984013184905052,,
46,36878,17480,1612660292,0.013726547360420227,0.013726547360420227,0.00845319963991642,0.00845319963991642,0.016153153032064438,0.00013680603296961635,0.001368060358799994,0,0,0.0008572895312681794,0.012181597761809826,0.0010481157805770636,19.082626342773438,0.0009067018982023001,0.010921300388872623,0.024144724011421204,0.011108184233307838,1.9913712739944458,4.450654029846191,0.004021335393190384,18.688373565673828,0.013413457199931145,,
47,37128,17600,1612660542,0.017949584871530533,0.017949584871530533,0.010588045231997967,0.010588045231997967,0.020866859704256058,0.00014978263061493635,0.0014978261897340417,0,0,0.0008552272920496762,0.012997554615139961,0.001041758805513382,18.653152465820312,0.0009271392482332885,0.011043952777981758,0.025737283751368523,0.01123055536299944,2.0499629974365234,4.568666458129883,0.00393771193921566,18.660297393798828,0.013252416625618935,,
48,37466,17760,1612660880,0.016970839351415634,0.016970839351415634,0.009092332795262337,0.009092332795262337,0.01927979663014412,0.0002716783492360264,0.0027167832013219595,0,0,0.0008634651894681156,0.012787672691047192,0.0010505436221137643,18.70784568786621,0.0009072128450497985,0.011114279739558697,0.02532939612865448,0.011301449500024319,1.9093010425567627,4.931105613708496,0.0040031010285019875,18.71698760986328,0.01348708476871252,,
49,37997,18020,1612661411,0.0189812108874321,0.0189812108874321,0.0103755546733737,0.0103755546733737,0.021648254245519638,0.00015848150360397995,0.0015848150942474604,0,0,0.000833670434076339,0.011938406154513359,0.0010240590199828148,19.038860321044922,0.0009102470939978957,0.011078307405114174,0.02528480812907219,0.01126672513782978,1.9932222366333008,5.038289546966553,0.003969873301684856,18.841747283935547,0.013451240956783295,,
50,38489,18260,1612661903,0.012806834653019905,0.012806834653019905,0.00789100956171751,0.00789100956171751,0.015073117800056934,0.00011210019874852151,0.0011210020165890455,0,0,0.0008370322175323963,0.012105423025786877,0.0010290348436683416,19.200260162353516,0.0008897557854652405,0.011082331649959087,0.024708902463316917,0.011272288858890533,1.8434233665466309,4.940637111663818,0.004029903560876846,18.995628356933594,0.013592565432190895,,
51,38820,18420,1612662234,0.012882066890597343,0.012882066890597343,0.007344929967075586,0.007344929967075586,0.014875573106110096,0.00012876423716079444,0.0012876425171270967,0,0,0.0008179716533049941,0.012111211195588112,0.0010108400601893663,19.28685188293457,0.0008712821872904897,0.01119278371334076,0.025049446150660515,0.011383632197976112,1.9993650913238525,4.902773857116699,0.004085694905370474,19.084842681884766,0.013680985197424889,,
52,38901,18460,1612662315,0.015847356989979744,0.015847356989979744,0.009271251037716866,0.009271251037716866,0.018406836315989494,0.0001303213502978906,0.0013032132992520928,0,0,0.0008170366054400802,0.011991203762590885,0.0010083786910399795,19.134204864501953,0.0009019802091643214,0.011115357279777527,0.025210324674844742,0.011305928230285645,1.9734272956848145,4.669042587280273,0.0040148175321519375,19.057109832763672,0.013517575338482857,,
53,39903,18940,1612663317,0.017264965921640396,0.017264965921640396,0.009839840233325958,0.009839840233325958,0.019894849509000778,0.0001752086536725983,0.0017520865658298135,0,0,0.0008160650613717735,0.011897366493940353,0.0010081115178763866,19.204639434814453,0.0008764553349465132,0.010813353583216667,0.024801652878522873,0.011002283543348312,1.9585719108581543,4.3901166915893555,0.003858821699395776,18.893095016479492,0.013105116784572601,,
54,41212,19560,1612664626,0.01925702393054962,0.01925702393054962,0.011297157034277916,0.011297157034277916,0.0223518218845129,0.00014297547750175,0.001429754658602178,0,0,0.0008081436390057206,0.01191361341625452,0.0010015771258622408,19.343345642089844,0.0008595625404268503,0.010996166616678238,0.02508706972002983,0.011186780408024788,1.884420394897461,4.614656448364258,0.003896866925060749,19.061458587646484,0.013398495502769947,,
55,42268,20060,1612665682,0.019096780568361282,0.019096780568361282,0.010611694306135178,0.010611694306135178,0.021875036880373955,0.00016954643069766462,0.0016954641323536634,0,0,0.0008157022530212998,0.012983879074454308,0.0010068234987556934,19.11212921142578,0.0008747148094698787,0.010717248544096947,0.024564286693930626,0.010907741263508797,2.0755691528320312,4.387249946594238,0.00385487568564713,19.049169540405273,0.01296394132077694,,
56,42482,20160,1612665896,0.017811041325330734,0.017811041325330734,0.01026257872581482,0.01026257872581482,0.020567314699292183,0.00017830000433605164,0.0017830000724643469,0,0,0.0007983344839885831,0.011892502196133137,0.000991811859421432,19.347747802734375,0.0008590572979301214,0.010951276868581772,0.024467067793011665,0.011143172159790993,2.023303747177124,4.925628662109375,0.0039828987792134285,19.189424514770508,0.01341439038515091,,
57,42864,20340,1612666278,0.015626728534698486,0.015626728534698486,0.008811980485916138,0.008811980485916138,0.017972037196159363,0.00014030058810021728,0.0014030060265213251,0,0,0.0007873919676057994,0.012118695303797722,0.0009820435661822557,19.46515464782715,0.0010370580712333322,0.010855482891201973,0.024379970505833626,0.011048197746276855,1.876318335533142,4.519571304321289,0.003901340998709202,19.271469116210938,0.013301463797688484,,
58,44136,20940,1612667550,0.018285391852259636,0.018285391852259636,0.009810276329517365,0.009810276329517365,0.020768683403730392,0.0001389085955452174,0.0013890856644138694,0,0,0.0007826570654287934,0.011823883280158043,0.0009776705410331488,19.50136947631836,0.0008592038648203015,0.010761036537587643,0.023971756920218468,0.010953829623758793,1.8275084495544434,4.687491416931152,0.0038818728644400835,19.27924346923828,0.013236626982688904,,
59,45072,21380,1612668486,0.017381053417921066,0.017381053417921066,0.00890040211379528,0.00890040211379528,0.019542578607797623,0.00013067647523712367,0.0013067646650597453,0,0,0.0007812449475750327,0.011880727484822273,0.0009780041873455048,19.675920486450195,0.0008625959744676948,0.010921487584710121,0.02459174394607544,0.011113809421658516,2.064443826675415,5.019571304321289,0.003930489532649517,19.23221206665039,0.013355731964111328,,
60,48434,23000,1612671848,0.013916188850998878,0.013916188850998878,0.007635617163032293,0.007635617163032293,0.01589592546224594,0.00015347206499427557,0.001534721115604043,0,0,0.0007514703320339322,0.01248102355748415,0.0009480275912210345,19.655738830566406,0.0008331306744366884,0.010814394801855087,0.024112394079566002,0.01101110689342022,2.00242280960083,4.807888031005859,0.003926364239305258,19.671234130859375,0.013269757851958275,,
61,48602,23080,1612672016,0.01753838174045086,0.01753838174045086,0.009623981080949306,0.009623981080949306,0.02004055678844452,0.00013619552191812545,0.0013619550736621022,0,0,0.0007609507301822305,0.011723348870873451,0.0009579902398400009,19.703943252563477,0.0008351515280082822,0.010953504592180252,0.024659067392349243,0.011149555444717407,2.1019623279571533,4.512083530426025,0.003999148495495319,19.60502815246582,0.013339339755475521,,
62,48806,23180,1612672220,0.01409119926393032,0.01409119926393032,0.008670678362250328,0.008670678362250328,0.01656123623251915,0.0001247460168087855,0.0012474602553993464,0,0,0.0007791250245645642,0.011880019679665565,0.0009780738037079573,19.894880294799805,0.0008350773714482784,0.010589255951344967,0.02298278547823429,0.01078408770263195,2.042623996734619,4.399685859680176,0.003863080171868205,19.483251571655273,0.013184251263737679,,
63,49176,23360,1612672590,0.013354149647057056,0.013354149647057056,0.00780915841460228,0.00780915841460228,0.015507112257182598,0.00011205011105630547,0.0011205013142898679,0,0,0.0007402736810036004,0.011812170036137104,0.0009407358011230826,20.046218872070312,0.0008338909829035401,0.010905365459620953,0.0238938070833683,0.011103667318820953,2.1400740146636963,5.0579986572265625,0.0040014684200286865,19.830135345458984,0.01347978413105011,,
64,49218,23380,1612672632,0.018515050411224365,0.018515050411224365,0.00940872821956873,0.00940872821956873,0.02081030234694481,0.0001374756684526801,0.0013747566845268011,0,0,0.0007590774330310524,0.011772051453590393,0.0009578199242241681,19.87424087524414,0.000839300686493516,0.010673746466636658,0.02371552772819996,0.01086931861937046,1.979735016822815,4.362092018127441,0.0038526332937180996,19.55720329284668,0.013147595338523388,,
65,50890,24180,1612674304,0.01685260608792305,0.01685260608792305,0.008857732638716698,0.008857732638716698,0.019068822264671326,0.00014989805640652776,0.0014989807968959212,0,0,0.0007424855721183121,0.011599740944802761,0.0009412247454747558,19.87393569946289,0.0008286380907520652,0.010703415609896183,0.024061601608991623,0.010901203379034996,1.9211394786834717,4.522504806518555,0.0038639758713543415,19.778736114501953,0.013090124353766441,,
66,53686,25520,1612677100,0.015540276654064655,0.015540276654064655,0.008642394095659256,0.008642394095659256,0.017798224464058876,0.0001198286990984343,0.0011982868891209364,0,0,0.0007249793270602822,0.01168249361217022,0.0009277245262637734,20.274524688720703,0.0008177089621312916,0.010802118107676506,0.02380233258008957,0.011001363396644592,2.0216972827911377,4.482639789581299,0.003967354539781809,19.924495697021484,0.013303477317094803,,
