,_runtime,_step,_timestamp,actor_grad_norm,actor_grad_norm_clipped,encoder_grad_norm,encoder_grad_norm_clipped,global_grad_norm,planner_grad_norm,planner_grad_norm_clipped,test,test2,train_act_with_enc_loss,train_act_with_plan_loss,train_loss,train_reg_loss,valid_act_with_enc_loss,valid_act_with_plan_loss,valid_gripper_loss,valid_loss,valid_max_position_loss,valid_max_rotation_loss,valid_position_loss,valid_reg_loss,valid_rotation_loss,z_enc,z_plan
120,96416,46080,1613140775,166.43768310546875,166.43768310546875,20.06736183166504,20.06736183166504,0.2374095916748047,0.042923763394355774,0.42923760414123535,0,0,-3.266113758087158,2.9170422554016113,-3.141744375228882,24.873851776123047,-2.9112067222595215,3.219808340072632,0.02160065621137619,3.3484156131744385,1.2970242500305176,4.376108169555664,0.0025574418250471354,25.7214412689209,0.0096090417355299,,
121,97251,46480,1613141610,193.65179443359375,193.65179443359375,15.421892166137695,15.421892166137695,0.2374095916748047,0.07155100256204605,0.7155100107192993,0,0,-3.0703632831573486,1.7128536701202393,-2.9497036933898926,24.13193702697754,-3.103682279586792,1.79888916015625,0.020696396008133888,1.9177525043487549,1.0755152702331543,4.257167816162109,0.0025573819875717163,23.77263641357422,0.009495558217167854,,
122,97379,46540,1613141738,161.4292449951172,161.4292449951172,14.758272171020508,14.758272171020508,0.2374095916748047,0.04747411236166954,0.47474104166030884,0,0,-3.308441162109375,2.4882452487945557,-3.1886141300201416,23.965396881103516,-3.125143527984619,3.0603647232055664,0.02049502730369568,3.186502456665039,1.156416416168213,3.9453203678131104,0.0025265244767069817,25.227542877197266,0.009400777518749237,,
123,98587,47120,1613142946,174.00466918945312,174.00466918945312,17.986665725708008,17.986665725708008,0.2374095916748047,0.07256463170051575,0.7256463170051575,0,0,-2.9086861610412598,1.8264299631118774,-2.7890076637268066,23.935670852661133,-3.100515842437744,1.924764633178711,0.02065158262848854,2.0445284843444824,1.7021045684814453,4.760614395141602,0.002471309620887041,23.952789306640625,0.009153581224381924,,
124,98630,47140,1613142989,172.82688903808594,172.82688903808594,16.414653778076172,16.414653778076172,0.2374095916748047,0.07070598006248474,0.7070597410202026,0,0,-3.2037549018859863,2.1880528926849365,-3.082383871078491,24.27420997619629,-2.816774368286133,2.414191722869873,0.02069181576371193,2.538562536239624,1.4034600257873535,4.335679054260254,0.002544781658798456,24.874126434326172,0.00933261401951313,,
125,99005,47320,1613143364,183.52117919921875,183.52117919921875,19.556354522705078,19.556354522705078,0.2374095916748047,0.04647252708673477,0.46472519636154175,0,0,-3.2084579467773438,3.1962180137634277,-3.0785207748413086,25.987472534179688,-2.5660622119903564,3.1453447341918945,0.020760266110301018,3.2820301055908203,1.308438777923584,4.923718452453613,0.0026586465537548065,27.337047576904297,0.009753173217177391,,
126,99169,47400,1613143528,210.8250732421875,210.8250732421875,21.424957275390625,21.424957275390625,0.2374095916748047,0.0580357126891613,0.5803571939468384,0,0,-3.245713710784912,2.2830684185028076,-3.1203699111938477,25.068750381469727,-3.1218085289001465,2.487298011779785,0.020925763994455338,2.611551284790039,1.2078286409378052,3.7453675270080566,0.0025382470339536667,24.850616455078125,0.0094580864533782,,
127,99664,47640,1613144023,254.41476440429688,254.41476440429688,24.8770694732666,24.8770694732666,0.2374095916748047,0.03952915593981743,0.3952915370464325,0,0,-3.2703418731689453,3.1772971153259277,-3.137392520904541,26.58982276916504,-3.105584144592285,3.0746238231658936,0.020898569375276566,3.2104310989379883,1.0182263851165771,4.856544017791748,0.0025761842261999846,27.161460876464844,0.009705743752419949,,
128,100367,47980,1613144726,256.4872131347656,256.4872131347656,24.978012084960938,24.978012084960938,0.23740962147712708,0.046191565692424774,0.4619157314300537,0,0,-3.0918073654174805,2.9252138137817383,-2.957796096801758,26.80230140686035,-3.109604835510254,2.5417914390563965,0.02003202773630619,2.6756417751312256,1.1627497673034668,4.397972106933594,0.002554242266342044,26.770084381103516,0.00964816939085722,,
129,101327,48440,1613145686,173.17822265625,173.17822265625,16.773136138916016,16.773136138916016,0.2374095916748047,0.03715691715478897,0.3715692162513733,0,0,-3.391845703125,3.244166135787964,-3.257979154586792,26.773361206054688,-3.2098188400268555,3.2670607566833496,0.019993508234620094,3.4034533500671387,1.3212193250656128,4.069390296936035,0.00255007017403841,27.278526306152344,0.00965991523116827,,
130,102654,49080,1613147013,204.9612579345703,204.9612579345703,13.988049507141113,13.988049507141113,0.2374095916748047,0.043613068759441376,0.4361306130886078,0,0,-3.306901216506958,2.844139575958252,-3.177173376083374,25.945537567138672,-3.1461400985717773,3.0221757888793945,0.01968381553888321,3.153380870819092,1.085240125656128,4.218937873840332,0.0024697561748325825,26.241077423095703,0.009442810900509357,,
131,104133,49800,1613148492,203.4838104248047,203.4838104248047,12.875249862670898,12.875249862670898,0.2374095916748047,0.05203666165471077,0.5203665494918823,0,0,-3.1813712120056152,2.1925766468048096,-3.060218334197998,24.230648040771484,-3.15156888961792,2.4371471405029297,0.020617010071873665,2.5621349811553955,1.2972270250320435,3.754476547241211,0.002520425245165825,24.99754524230957,0.009238757193088531,,
132,104929,50180,1613149288,282.0340576171875,282.0340576171875,24.820552825927734,24.820552825927734,0.2374095916748047,0.036268122494220734,0.36268118023872375,0,0,-3.2372806072235107,3.2464165687561035,-3.102234363555908,27.00937271118164,-3.0024943351745605,3.2770142555236816,0.02124127745628357,3.4150986671447754,1.1595031023025513,3.9674863815307617,0.002494200598448515,27.616867065429688,0.009608479216694832,,
133,106472,50920,1613150831,198.72225952148438,198.72225952148438,19.35635757446289,19.35635757446289,0.2374095916748047,0.037339918315410614,0.37339919805526733,0,0,-3.254215955734253,3.031679391860962,-3.120565414428711,26.730072021484375,-3.1719276905059814,3.173001766204834,0.01991964504122734,3.309452533721924,1.365845799446106,4.635007858276367,0.002546115778386593,27.290103912353516,0.009789170697331429,,
134,107798,51560,1613152157,147.77923583984375,147.77923583984375,15.0281400680542,15.0281400680542,0.2374095916748047,0.0752173587679863,0.7521735429763794,0,0,-3.3036303520202637,2.2530570030212402,-3.179652690887451,24.79558563232422,-2.9904489517211914,2.665328025817871,0.020585011690855026,2.7927255630493164,1.3141090869903564,4.344001770019531,0.002526824828237295,25.47948455810547,0.009662453085184097,,
135,108209,51760,1613152568,213.64382934570312,213.64382934570312,23.860021591186523,23.860021591186523,0.2374095916748047,0.060654837638139725,0.6065483093261719,0,0,-3.039379596710205,2.52878999710083,-2.902787923812866,27.318340301513672,-2.608663558959961,2.8184762001037598,0.02311597391963005,2.9571890830993652,1.2358629703521729,4.585453033447266,0.0027964734472334385,27.742530822753906,0.010723374783992767,,
136,110984,53100,1613155343,172.15087890625,172.15087890625,20.64341163635254,20.64341163635254,0.2374095916748047,0.06429187953472137,0.6429188251495361,0,0,-3.229433536529541,2.513021945953369,-3.1033873558044434,25.209148406982422,-2.8618736267089844,2.6808226108551025,0.022119440138339996,2.812108278274536,1.166625738143921,4.313812732696533,0.0026302644982934,26.257125854492188,0.010086292400956154,,
137,111441,53320,1613155800,215.88705444335938,215.88705444335938,16.430551528930664,16.430551528930664,0.2374095916748047,0.05271786451339722,0.5271786451339722,0,0,-3.413239002227783,2.885610818862915,-3.2754077911376953,27.56621742248535,-3.002239227294922,3.298654556274414,0.02121136523783207,3.4386653900146484,1.3862853050231934,4.3808417320251465,0.0025808881036937237,28.00214958190918,0.009617608040571213,,
138,111605,53400,1613155964,177.84432983398438,177.84432983398438,14.662832260131836,14.662832260131836,0.2374095916748047,0.06503324210643768,0.6503324508666992,0,0,-3.300795078277588,2.2305989265441895,-3.171149969100952,25.929035186767578,-3.0745837688446045,2.725921630859375,0.019757872447371483,2.854867696762085,1.2865127325057983,4.2353644371032715,0.002483127871528268,25.789228439331055,0.009482448920607567,,
139,112476,53820,1613156835,202.6505889892578,202.6505889892578,15.520551681518555,15.520551681518555,0.2374095916748047,0.0694546177983284,0.6945461630821228,0,0,-3.226902484893799,2.4336555004119873,-3.0963542461395264,26.10952377319336,-3.093132257461548,2.5680718421936035,0.01946505717933178,2.7007968425750732,1.3090555667877197,3.816056728363037,0.0024900762364268303,26.54500961303711,0.009170550853013992,,
140,113675,54400,1613158034,181.85714721679688,181.85714721679688,16.050281524658203,16.050281524658203,0.2374095916748047,0.09640773385763168,0.9640774726867676,0,0,-3.1328835487365723,2.448612689971924,-2.9973881244659424,27.09910011291504,-2.9291956424713135,2.2627248764038086,0.02130175568163395,2.400991678237915,1.0930670499801636,4.593288421630859,0.002655038144439459,27.653301239013672,0.009970268234610558,,
141,114376,54740,1613158735,173.06051635742188,173.06051635742188,19.243057250976562,19.243057250976562,0.2374095916748047,0.05694916099309921,0.5694915056228638,0,0,-3.338214159011841,2.5763814449310303,-3.2075793743133545,26.127033233642578,-3.1076159477233887,3.1321499347686768,0.020227644592523575,3.2666401863098145,1.3174335956573486,4.6414947509765625,0.002548803109675646,26.898048400878906,0.00960654579102993,,
142,114623,54860,1613158982,201.9264678955078,201.9264678955078,19.347339630126953,19.347339630126953,0.2374095916748047,0.04308198019862175,0.4308198392391205,0,0,-3.3913791179656982,2.984741687774658,-3.25462007522583,27.35184669494629,-3.24631929397583,3.25787353515625,0.020849507302045822,3.3982110023498535,1.1500731706619263,3.9758267402648926,0.002587911207228899,28.0674991607666,0.00957132875919342,,
143,116534,55780,1613160893,208.21762084960938,208.21762084960938,19.88595962524414,19.88595962524414,0.2374095916748047,0.094014473259449,0.9401446580886841,0,0,-3.1120657920837402,2.2009928226470947,-2.974022388458252,27.60861587524414,-3.085195541381836,2.4297962188720703,0.020968889817595482,2.5659451484680176,1.3057465553283691,4.395684719085693,0.002523227594792843,27.229766845703125,0.009376613423228264,,
144,116619,55820,1613160978,178.65115356445312,178.65115356445312,22.477519989013672,22.477519989013672,0.2374095916748047,0.05629270523786545,0.5629271268844604,0,0,-3.298438310623169,3.2825679779052734,-3.165773868560791,26.532878875732422,-3.062988519668579,3.149322986602783,0.020138628780841827,3.2884347438812256,1.4150288105010986,4.601122856140137,0.0024932604283094406,27.82231903076172,0.009419117122888565,,
145,117993,56480,1613162352,192.6807403564453,192.6807403564453,21.327999114990234,21.327999114990234,0.2374095916748047,0.09807127714157104,0.9807127714157104,0,0,-3.332341432571411,3.206725597381592,-3.192286252975464,28.011022567749023,-2.879171371459961,3.1683287620544434,0.020408418029546738,3.308722734451294,1.4370014667510986,4.029212951660156,0.0025356789119541645,28.07879638671875,0.009706960991024971,,
146,119582,57240,1613163941,231.55191040039062,231.55191040039062,26.56514549255371,26.56514549255371,0.2374095916748047,0.048620618879795074,0.48620620369911194,0,0,-3.299597978591919,3.568756580352783,-3.1555776596069336,28.804080963134766,-2.814497470855713,3.2190089225769043,0.019809305667877197,3.3640661239624023,1.2220693826675415,4.646339416503906,0.0024774367921054363,29.011463165283203,0.00955413281917572,,
147,121069,57960,1613165428,133.74842834472656,133.74842834472656,10.061932563781738,10.061932563781738,0.2374095916748047,0.12076304852962494,1.2076303958892822,0,0,-2.963013172149658,1.8421313762664795,-2.8204004764556885,28.522634506225586,-2.9113783836364746,2.5591280460357666,0.022761145606637,2.6902880668640137,1.2507266998291016,3.650761604309082,0.0025626574642956257,26.231966018676758,0.009388039819896221,,
148,121154,58000,1613165513,171.9478302001953,171.9478302001953,22.617813110351562,22.617813110351562,0.2374095916748047,0.06723327189683914,0.6723328828811646,0,0,-3.268404006958008,3.250575304031372,-3.1316051483154297,27.35990333557129,-3.1058390140533447,3.362980842590332,0.0212632417678833,3.5031256675720215,1.188870906829834,5.243268013000488,0.002555669518187642,28.02889060974121,0.00971908401697874,,
149,121321,58080,1613165680,230.0515899658203,230.0515899658203,13.215258598327637,13.215258598327637,0.2374095916748047,0.03430728614330292,0.3430728614330292,0,0,-3.5218772888183594,3.340513229370117,-3.380237579345703,28.32802963256836,-3.310530185699463,3.8110713958740234,0.021293479949235916,3.9570343494415283,1.4529259204864502,4.692901611328125,0.0024936790578067303,29.19259262084961,0.009588679298758507,,
150,122368,58580,1613166727,214.88967895507812,214.88967895507812,18.83549690246582,18.83549690246582,0.2374095916748047,0.050675660371780396,0.5067566633224487,0,0,-3.1348862648010254,2.718416452407837,-3.0046446323394775,26.048282623291016,-3.0587830543518066,2.8071937561035156,0.020518328994512558,2.9421615600585938,1.1507437229156494,4.14518928527832,0.0025069471448659897,26.993602752685547,0.009143968112766743,,
151,124619,59660,1613168978,247.5372314453125,247.5372314453125,16.002159118652344,16.002159118652344,0.2374095916748047,0.03796250373125076,0.37962502241134644,0,0,-3.48858642578125,3.3801589012145996,-3.3478751182556152,28.14229965209961,-3.251757860183716,3.6667721271514893,0.020782195031642914,3.811985969543457,1.2867417335510254,4.056468963623047,0.002532129641622305,29.042800903320312,0.009443674236536026,,
152,125349,60000,1613169708,184.32040405273438,184.32040405273438,14.274441719055176,14.274441719055176,0.23740962147712708,0.03788742795586586,0.3788742423057556,0,0,-3.4410557746887207,3.3599629402160645,-3.2995400428771973,28.303115844726562,-3.187467098236084,3.638267993927002,0.020499538630247116,3.7831926345825195,1.6014354228973389,4.439030647277832,0.0025058374740183353,28.984893798828125,0.009358198381960392,"{'_type': 'plotly-file', 'path': 'media/plotly/z_enc_60000_cce58221.plotly.json', 'sha256': 'cce5822156aecf88691203845df523a93612458dabdbb4db1e68713b3e3e5154', 'size': 121340}","{'_type': 'plotly-file', 'path': 'media/plotly/z_plan_60000_531f084b.plotly.json', 'sha256': '531f084b80c35583c3f1ecd93cb073444df8a687ccf51282777b8fe17b26d682', 'size': 121396}"
153,126325,60480,1613170684,170.68971252441406,170.68971252441406,19.640811920166016,19.640811920166016,0.2374095916748047,0.04803410917520523,0.4803411364555359,0,0,-3.446762800216675,3.237412691116333,-3.30818247795105,27.716028213500977,-3.05637264251709,3.7054762840270996,0.020334161818027496,3.847789764404297,1.218519926071167,4.628880977630615,0.00252860551699996,28.462749481201172,0.009446568787097931,,
154,128122,61340,1613172481,194.85108947753906,194.85108947753906,22.684104919433594,22.684104919433594,0.2374095916748047,0.07082228362560272,0.7082228660583496,0,0,-3.4496166706085205,3.433499574661255,-3.3060498237609863,28.713409423828125,-2.933931350708008,3.3010077476501465,0.01973116770386696,3.4493625164031982,1.148174524307251,4.2222394943237305,0.002535573672503233,29.67092514038086,0.00944349355995655,,
155,128165,61360,1613172524,215.7156219482422,215.7156219482422,18.54510498046875,18.54510498046875,0.2374095916748047,0.08696119487285614,0.869611918926239,0,0,-3.163975715637207,3.281315565109253,-3.0203568935394287,28.723796844482422,-2.9477310180664062,3.530344009399414,0.021414488554000854,3.676379680633545,1.1148614883422852,4.854630470275879,0.002549901371821761,29.207141876220703,0.009492574259638786,,
156,128496,61520,1613172855,187.61346435546875,187.61346435546875,19.38558578491211,19.38558578491211,0.2374095916748047,0.055387984961271286,0.5538799166679382,0,0,-3.408179759979248,3.3574862480163574,-3.2689361572265625,27.84881591796875,-2.8643698692321777,3.2935075759887695,0.020037323236465454,3.4404892921447754,1.5619614124298096,4.997421741485596,0.002513853833079338,29.396305084228516,0.009650157764554024,,
157,128711,61620,1613173070,207.2451629638672,207.2451629638672,21.351078033447266,21.351078033447266,0.2374095916748047,0.06087406352162361,0.6087405681610107,0,0,-3.265516996383667,3.2180161476135254,-3.1162962913513184,29.844058990478516,-3.1546950340270996,2.885138511657715,0.02155452035367489,3.034818172454834,1.2810752391815186,4.664035797119141,0.002479677787050605,29.935867309570312,0.00949278473854065,,
158,130044,62260,1613174403,265.0950622558594,265.0950622558594,26.534805297851562,26.534805297851562,0.2374095916748047,0.07327808439731598,0.7327808141708374,0,0,-3.2531280517578125,3.3024489879608154,-3.1092939376831055,28.766820907592773,-3.2138729095458984,3.2274117469787598,0.02110394835472107,3.373988151550293,1.0898525714874268,3.9901561737060547,0.0025580287910997868,29.315235137939453,0.009599637240171432,,
159,130336,62400,1613174695,211.8740234375,211.8740234375,23.478588104248047,23.478588104248047,0.2374095916748047,0.04069611802697182,0.4069611430168152,0,0,-3.4776597023010254,3.4783096313476562,-3.3344483375549316,28.64218521118164,-3.2463865280151367,3.9790048599243164,0.02087494730949402,4.127186298370361,1.4999780654907227,4.85537576675415,0.0025566639378666878,29.63628578186035,0.009691130369901657,,
160,130832,62640,1613175191,220.9176483154297,220.9176483154297,18.398113250732422,18.398113250732422,0.2374095916748047,0.0795712023973465,0.7957120537757874,0,0,-3.3842875957489014,3.1507177352905273,-3.243213653564453,28.2148494720459,-3.2526559829711914,3.5098061561584473,0.020113129168748856,3.6516799926757812,1.4443719387054443,4.221845626831055,0.0024755478370934725,28.374725341796875,0.009502731263637543,,
161,132158,63280,1613176517,218.5054168701172,218.5054168701172,17.540416717529297,17.540416717529297,0.2374095916748047,0.07376264035701752,0.7376264333724976,0,0,-3.293221950531006,2.808992862701416,-3.1568374633789062,27.276891708374023,-2.974010944366455,3.268533945083618,0.02138102427124977,3.408144950866699,1.4892091751098633,4.668532371520996,0.002621280262246728,27.922237396240234,0.009785307571291924,,
162,132283,63340,1613176642,184.07559204101562,184.07559204101562,19.066055297851562,19.066055297851562,0.2374095916748047,0.07984374463558197,0.7984374761581421,0,0,-3.3040530681610107,3.01861834526062,-3.165590524673462,27.69260597229004,-3.158170223236084,3.145524501800537,0.021764907985925674,3.285773754119873,1.5176221132278442,3.9798381328582764,0.00257106963545084,28.049909591674805,0.009601100347936153,,
163,132576,63480,1613176935,197.44287109375,197.44287109375,27.16054916381836,27.16054916381836,0.2374095916748047,0.1299789845943451,1.2997900247573853,0,0,-3.1426663398742676,3.241091251373291,-2.991833448410034,30.166601181030273,-3.0120668411254883,3.2748775482177734,0.021767718717455864,3.4220499992370605,1.8822647333145142,3.964003562927246,0.0025596271734684706,29.434465408325195,0.009702117182314396,,
164,132661,63520,1613177020,152.49496459960938,152.49496459960938,15.936861991882324,15.936861991882324,0.2374095916748047,0.07173959910869598,0.7173959612846375,0,0,-3.2908859252929688,2.7930893898010254,-3.1543655395507812,27.304096221923828,-3.2106595039367676,3.2193679809570312,0.020827163010835648,3.3580214977264404,1.4147143363952637,4.145068168640137,0.002541345776990056,27.73068618774414,0.00933179073035717,,
165,132784,63580,1613177143,207.66494750976562,207.66494750976562,21.29117202758789,21.29117202758789,0.2374095916748047,0.05679963901638985,0.5679964423179626,0,0,-3.4423179626464844,3.06441068649292,-3.3030612468719482,27.851308822631836,-3.210982322692871,3.5171351432800293,0.0206472035497427,3.6581997871398926,1.0428988933563232,5.2677531242370605,0.002467854181304574,28.212907791137695,0.009404189884662628,,
166,132866,63620,1613177225,230.9408721923828,230.9408721923828,24.480289459228516,24.480289459228516,0.2374095916748047,0.04006160423159599,0.4006160795688629,0,0,-3.5388717651367188,3.6167545318603516,-3.396763563156128,28.421749114990234,-3.304460287094116,4.078531265258789,0.021076779812574387,4.225549697875977,1.1047658920288086,4.123526096343994,0.0025338211562484503,29.40357208251953,0.009521681815385818,,
167,133152,63760,1613177511,207.2769775390625,207.2769775390625,25.665634155273438,25.665634155273438,0.2374095916748047,0.039776839315891266,0.39776840806007385,0,0,-3.562861204147339,3.949277877807617,-3.4126899242401123,30.03413963317871,-3.0962977409362793,4.340660095214844,0.02098773419857025,4.49487829208374,1.235665202140808,3.7383649349212646,0.0025365925393998623,30.843704223632812,0.00967411044985056,,
168,134157,64240,1613178516,188.5364990234375,188.5364990234375,21.12054443359375,21.12054443359375,0.2374095916748047,0.06461397558450699,0.6461396217346191,0,0,-3.356145143508911,3.0010790824890137,-3.2174696922302246,27.735036849975586,-3.140995502471924,3.2371621131896973,0.02099759131669998,3.3797783851623535,1.4755332469940186,4.186014175415039,0.002446163911372423,28.523225784301758,0.009259420447051525,,
169,136154,65200,1613180513,240.0034637451172,240.0034637451172,24.932966232299805,24.932966232299805,0.23740962147712708,0.06075665354728699,0.6075666546821594,0,0,-3.392359972000122,3.923133134841919,-3.2414462566375732,30.182781219482422,-2.9841561317443848,3.691385507583618,0.020446408540010452,3.8476686477661133,1.276233196258545,3.851404905319214,0.0025458314921706915,31.256589889526367,0.009494397789239883,,
170,136700,65460,1613181059,165.24098205566406,165.24098205566406,21.367382049560547,21.367382049560547,0.23740962147712708,0.05081186443567276,0.5081186890602112,0,0,-3.3170113563537598,3.245609998703003,-3.1705031394958496,29.301593780517578,-2.9605820178985596,3.575432300567627,0.022219911217689514,3.724236011505127,1.3831559419631958,4.4400787353515625,0.002573268488049507,29.76078987121582,0.009618625044822693,,
171,136986,65600,1613181345,177.00772094726562,177.00772094726562,13.383527755737305,13.383527755737305,0.23740962147712708,0.059336982667446136,0.5933698415756226,0,0,-3.541222333908081,3.0771639347076416,-3.4011173248291016,28.020944595336914,-3.290363073348999,3.688843250274658,0.020291393622756004,3.833754062652588,1.1909475326538086,4.107939720153809,0.0024655931629240513,28.982152938842773,0.00931647326797247,,
172,137484,65840,1613181843,195.27810668945312,195.27810668945312,18.36158561706543,18.36158561706543,0.2374095916748047,0.04563872143626213,0.4563872218132019,0,0,-3.541654586791992,3.4699435234069824,-3.391047239303589,30.121509552001953,-3.1232352256774902,3.943904161453247,0.02032279595732689,4.098688125610352,1.149786114692688,4.043657302856445,0.0025105495005846024,30.9567813873291,0.009432243183255196,,
173,137646,65920,1613182005,277.6607666015625,277.6607666015625,28.931987762451172,28.931987762451172,0.2374095916748047,0.043012917041778564,0.43012914061546326,0,0,-3.510537624359131,3.4532928466796875,-3.3567230701446533,30.762874603271484,-3.238255023956299,3.77866268157959,0.021450284868478775,3.935131072998047,1.3576834201812744,4.07379674911499,0.002551486250013113,31.29364013671875,0.009709860198199749,,
174,139311,66720,1613183670,209.0894775390625,209.0894775390625,19.40887451171875,19.40887451171875,0.23740962147712708,0.05469217896461487,0.5469217300415039,0,0,-3.5006821155548096,3.2357096672058105,-3.355463743209839,29.043712615966797,-3.1190743446350098,3.933023452758789,0.021487027406692505,4.082428932189941,1.1479614973068237,3.9270169734954834,0.002643273677676916,29.88105583190918,0.009611735120415688,,
175,140186,67140,1613184545,280.1732482910156,280.1732482910156,26.939001083374023,26.939001083374023,0.23740962147712708,0.037434644997119904,0.3743463456630707,0,0,-3.5518879890441895,3.6313109397888184,-3.403505325317383,29.676462173461914,-3.277540922164917,4.042520523071289,0.021113727241754532,4.195554733276367,1.0904350280761719,4.094880104064941,0.0025013668928295374,30.606821060180664,0.009449360892176628,,
176,141476,67760,1613185835,194.8238067626953,194.8238067626953,9.081311225891113,9.081311225891113,0.2374095916748047,0.07267162203788757,0.7267162203788757,0,0,-3.475935459136963,2.5455613136291504,-3.3377678394317627,27.633438110351562,-3.24700927734375,3.4794678688049316,0.02054959535598755,3.620006561279297,1.3013055324554443,3.5647592544555664,0.0024386774748563766,28.107757568359375,0.009138484485447407,,
177,142310,68160,1613186669,174.76077270507812,174.76077270507812,18.056230545043945,18.056230545043945,0.2374095916748047,0.05468326061964035,0.5468325614929199,0,0,-3.4614346027374268,2.878018617630005,-3.318373203277588,28.612323760986328,-3.3003034591674805,3.738621950149536,0.020332258194684982,3.882441997528076,1.5201396942138672,4.030336380004883,0.0024918513372540474,28.764020919799805,0.009226684458553791,,
178,145724,69800,1613190083,258.19769287109375,258.19769287109375,23.00692367553711,23.00692367553711,0.23740962147712708,0.08386462926864624,0.8386462926864624,0,0,-3.4098269939422607,2.9811949729919434,-3.264132261276245,29.138885498046875,-2.89888858795166,3.614502429962158,0.022091060876846313,3.7637882232666016,1.1723787784576416,4.227346420288086,0.0025979718193411827,29.857202529907227,0.00964404083788395,,
179,147316,70560,1613191675,224.56088256835938,224.56088256835938,18.936328887939453,18.936328887939453,0.2374095916748047,0.03836601972579956,0.3836601674556732,0,0,-3.5737977027893066,3.620457887649536,-3.4243099689483643,29.897552490234375,-2.8806724548339844,4.189697265625,0.020726419985294342,4.3445940017700195,1.2912554740905762,4.0181684494018555,0.00252117239870131,30.97920036315918,0.009414365515112877,,
180,147648,70720,1613192007,213.5995635986328,213.5995635986328,26.778879165649414,26.778879165649414,0.2374095916748047,0.042188189923763275,0.42188191413879395,0,0,-3.445164442062378,3.5678153038024902,-3.2938475608825684,30.263341903686523,-3.2900173664093018,3.880192279815674,0.020653612911701202,4.034409523010254,1.181751012802124,3.881344795227051,0.0025205854326486588,30.8435115814209,0.009420032612979412,,
181,147812,70800,1613192171,228.3793487548828,228.3793487548828,17.22129249572754,17.22129249572754,0.2374095916748047,0.0381791889667511,0.3817919194698334,0,0,-3.57781982421875,3.8725457191467285,-3.4240832328796387,30.747411727905273,-3.1651172637939453,4.254816055297852,0.020551487803459167,4.412288665771484,1.3685649633407593,4.576140403747559,0.002539154840633273,31.494564056396484,0.00946902483701706,,
182,148190,70980,1613192549,239.48666381835938,239.48666381835938,22.53951072692871,22.53951072692871,0.2374095916748047,0.04043843597173691,0.40438443422317505,0,0,-3.6245570182800293,3.9006550312042236,-3.4706974029541016,30.77194595336914,-3.2816359996795654,4.4122395515441895,0.021337315440177917,4.57146692276001,1.1974637508392334,4.1787495613098145,0.0025550746358931065,31.84549331665039,0.00954163447022438,,
183,148853,71300,1613193212,197.08209228515625,197.08209228515625,24.8270263671875,24.8270263671875,0.2374095916748047,0.05624876171350479,0.5624876022338867,0,0,-3.4089579582214355,3.1471362113952637,-3.2584433555603027,30.10300064086914,-3.153933048248291,2.957488775253296,0.020273499190807343,3.1113338470458984,1.0040987730026245,3.522317409515381,0.002448157873004675,30.76901626586914,0.009059702977538109,,
184,151192,72420,1613195551,236.662353515625,236.662353515625,12.395292282104492,12.395292282104492,0.2374095916748047,0.03840428963303566,0.38404279947280884,0,0,-3.6379222869873047,3.353321075439453,-3.4863762855529785,30.309194564819336,-3.346809148788452,3.9394421577453613,0.020772214978933334,4.096940040588379,1.1050240993499756,4.067395210266113,0.0025121124926954508,31.499645233154297,0.009233786724507809,,
185,152243,72920,1613196602,236.2633819580078,236.2633819580078,28.835872650146484,28.835872650146484,0.2374095916748047,0.040518563240766525,0.40518563985824585,0,0,-3.5433974266052246,3.4678375720977783,-3.3959503173828125,29.48953628540039,-3.1480374336242676,3.5330264568328857,0.02030164748430252,3.687629461288452,1.1580955982208252,4.02133321762085,0.002478659385815263,30.920595169067383,0.009262125939130783,,
186,152284,72940,1613196643,196.4681854248047,196.4681854248047,25.733139038085938,25.733139038085938,0.2374095916748047,0.048665933310985565,0.48665934801101685,0,0,-3.3516151905059814,3.2049083709716797,-3.200735092163086,30.175952911376953,-2.9607579708099365,3.1064300537109375,0.020753316581249237,3.2590322494506836,1.1472148895263672,3.9358248710632324,0.0025683578569442034,30.520444869995117,0.0094575434923172,,
187,153365,73460,1613197724,259.5955505371094,259.5955505371094,23.583454132080078,23.583454132080078,0.2374095916748047,0.1310669183731079,1.3106695413589478,0,0,-3.1805574893951416,2.9664111137390137,-3.0294783115386963,30.215850830078125,-3.1911988258361816,2.8091766834259033,0.019468650221824646,2.9632091522216797,1.314849615097046,3.8862719535827637,0.002404002705588937,30.80643081665039,0.009118285961449146,,
188,153569,73560,1613197928,216.46841430664062,216.46841430664062,17.431509017944336,17.431509017944336,0.2374095916748047,0.0396445207297802,0.39644527435302734,0,0,-3.570167064666748,3.5651259422302246,-3.4208760261535645,29.858295440673828,-3.234835624694824,3.81943678855896,0.019686834886670113,3.9758098125457764,1.134385108947754,4.819812297821045,0.0024835318326950073,31.27461051940918,0.009140253998339176,,
189,154249,73880,1613198608,197.69590759277344,197.69590759277344,24.567861557006836,24.567861557006836,0.2374095916748047,0.04502464830875397,0.4502464830875397,0,0,-3.5554492473602295,3.631925106048584,-3.3987643718719482,31.33701515197754,-3.2007875442504883,3.898491382598877,0.02035960555076599,4.058412075042725,1.211203694343567,4.020366668701172,0.002501749899238348,31.98415184020996,0.009479284286499023,,
